loading dataset...
dataset loaded!
sampling dataset...
dataset sampled!
FULL Dataset: (287580, 2)
TRAIN Dataset: (230064, 2)
TEST Dataset: (57516, 2)
Starting Training!
Epoch: 1, Loss:  0.6963128447532654
Epoch: 1, Loss:  0.10471788048744202
Epoch: 1, Loss:  0.0653381496667862
Epoch: 1, Loss:  0.07080721110105515
Epoch: 1, Loss:  0.05339578166604042
Epoch: 1, Loss:  0.053116001188755035
Epoch: 1, Loss:  0.08799712359905243
Epoch: 1, Loss:  0.06145399808883667
Epoch: 1, Loss:  0.0931328758597374
Epoch: 1, Loss:  0.059921760112047195
Epoch: 1, Loss:  0.08067147433757782
Epoch: 1, Loss:  0.06541220098733902
Epoch: 1, Loss:  0.061829112470149994
Epoch: 1, Loss:  0.06355972588062286
Epoch: 1, Loss:  0.06221199408173561
Epoch: 1, Loss:  0.04118207469582558
Epoch: 1, Loss:  0.061350081115961075
Epoch: 1, Loss:  0.05947548523545265
Epoch: 1, Loss:  0.059396665543317795
Epoch: 1, Loss:  0.07825532555580139
Epoch: 1, Loss:  0.059174951165914536
Epoch: 1, Loss:  0.05298835039138794
Epoch: 1, Loss:  0.07877933979034424
Epoch: 1, Loss:  0.04530011862516403
Epoch: 1, Loss:  0.07263389229774475
Epoch: 1, Loss:  0.12739597260951996
Epoch: 1, Loss:  0.07537617534399033
Epoch: 1, Loss:  0.052527688443660736
Epoch: 1, Loss:  0.04999390244483948
Epoch: 1, Loss:  0.050051502883434296
Epoch: 1, Loss:  0.07423178851604462
Epoch: 1, Loss:  0.08410932123661041
Epoch: 1, Loss:  0.058308251202106476
Epoch: 1, Loss:  0.05613826587796211
Epoch: 1, Loss:  0.050343628972768784
Epoch: 1, Loss:  0.05149254947900772
Epoch: 1, Loss:  0.04317013546824455
Epoch: 1, Loss:  0.042224086821079254
Epoch: 1, Loss:  0.05782926082611084
Epoch: 1, Loss:  0.05766407772898674
Epoch: 1, Loss:  0.06128234416246414
Epoch: 1, Loss:  0.044739123433828354
Epoch: 1, Loss:  0.06095121055841446
Epoch: 1, Loss:  0.09481006860733032
Epoch: 1, Loss:  0.05598888546228409
Epoch: 1, Loss:  0.06266038119792938
Epoch: 1, Loss:  0.04415660351514816
Epoch: 1, Loss:  0.051239628344774246
Epoch: 1, Loss:  0.06542494893074036
Epoch: 1, Loss:  0.03704361990094185
Epoch: 1, Loss:  0.08052399754524231
Epoch: 1, Loss:  0.06737634539604187
Epoch: 1, Loss:  0.06477263569831848
Epoch: 1, Loss:  0.044345155358314514
Epoch: 1, Loss:  0.07112466543912888
Epoch: 1, Loss:  0.05213437229394913
Epoch: 1, Loss:  0.05322148650884628
Epoch: 1, Loss:  0.05359817296266556
Hamming Score = 0.2025234498059451
Accuracy Score = 0.0959385214548995
F1 Score (Micro) = 0.28251111011357
F1 Score (Macro) = 0.13172266005083974
Hamming Loss = 0.01792881195470994

[tune-metric]: {"epoch": 1, "val_acc": 0.28251111011357, "st_worker_timestamp": 1667800535.156199, "st_worker_time": 2618.72517924197, "st_worker_iter": 0}
Epoch: 2, Loss:  0.061072129756212234
Epoch: 2, Loss:  0.03343881666660309
Epoch: 2, Loss:  0.06077081710100174
Epoch: 2, Loss:  0.033224917948246
Epoch: 2, Loss:  0.06182106211781502
Epoch: 2, Loss:  0.07084610313177109
Epoch: 2, Loss:  0.05117696896195412
Epoch: 2, Loss:  0.0664258748292923
Epoch: 2, Loss:  0.09309334307909012
Epoch: 2, Loss:  0.061433859169483185
Epoch: 2, Loss:  0.06697572767734528
Epoch: 2, Loss:  0.05421566218137741
Epoch: 2, Loss:  0.04378126934170723
Epoch: 2, Loss:  0.034564848989248276
Epoch: 2, Loss:  0.057070646435022354
Epoch: 2, Loss:  0.04675746709108353
Epoch: 2, Loss:  0.04788084700703621
Epoch: 2, Loss:  0.08123934268951416
Epoch: 2, Loss:  0.05045042932033539
Epoch: 2, Loss:  0.06282702088356018
Epoch: 2, Loss:  0.03982427343726158
Epoch: 2, Loss:  0.030935034155845642
Epoch: 2, Loss:  0.0744788721203804
Epoch: 2, Loss:  0.05314534530043602
Epoch: 2, Loss:  0.03908117860555649
Epoch: 2, Loss:  0.05482430383563042
Epoch: 2, Loss:  0.0330563522875309
Epoch: 2, Loss:  0.040079306811094284
Epoch: 2, Loss:  0.05501425266265869
Epoch: 2, Loss:  0.07280555367469788
Epoch: 2, Loss:  0.0990561693906784
Epoch: 2, Loss:  0.07609712332487106
Epoch: 2, Loss:  0.0277237705886364
Epoch: 2, Loss:  0.04443379491567612
Epoch: 2, Loss:  0.04962730035185814
Epoch: 2, Loss:  0.041622456163167953
Epoch: 2, Loss:  0.06469721347093582
Epoch: 2, Loss:  0.058164577931165695
Epoch: 2, Loss:  0.06142599508166313
Epoch: 2, Loss:  0.046953991055488586
