loading dataset...
dataset loaded!
sampling dataset...
dataset sampled!
FULL Dataset: (287580, 2)
TRAIN Dataset: (230064, 2)
TEST Dataset: (57516, 2)
Starting Training!
Epoch: 1, Loss:  0.7421016097068787
Epoch: 1, Loss:  0.042143505066633224
Epoch: 1, Loss:  0.08397176116704941
Epoch: 1, Loss:  0.17687465250492096
Epoch: 1, Loss:  0.07489079236984253
Epoch: 1, Loss:  0.06745481491088867
Epoch: 1, Loss:  0.08700473606586456
Epoch: 1, Loss:  0.05278594046831131
Epoch: 1, Loss:  0.08890234678983688
Epoch: 1, Loss:  0.07658397406339645
Epoch: 1, Loss:  0.07195150852203369
Epoch: 1, Loss:  0.04317224398255348
Epoch: 1, Loss:  0.06678701192140579
Epoch: 1, Loss:  0.04735912010073662
Epoch: 1, Loss:  0.07337427139282227
Epoch: 1, Loss:  0.08816840499639511
Epoch: 1, Loss:  0.04629940167069435
Epoch: 1, Loss:  0.08447372913360596
Epoch: 1, Loss:  0.060157205909490585
Epoch: 1, Loss:  0.09602484107017517
Epoch: 1, Loss:  0.05550888925790787
Epoch: 1, Loss:  0.05450562387704849
Epoch: 1, Loss:  0.06137019395828247
Epoch: 1, Loss:  0.05413146689534187
Epoch: 1, Loss:  0.06773734092712402
Epoch: 1, Loss:  0.05211759731173515
Epoch: 1, Loss:  0.031913816928863525
Epoch: 1, Loss:  0.058522436767816544
Epoch: 1, Loss:  0.060192860662937164
Epoch: 1, Loss:  0.054182086139917374
Epoch: 1, Loss:  0.11172179132699966
Epoch: 1, Loss:  0.09969426691532135
Epoch: 1, Loss:  0.05431078001856804
Epoch: 1, Loss:  0.07970694452524185
Epoch: 1, Loss:  0.05612073838710785
Epoch: 1, Loss:  0.061104509979486465
Epoch: 1, Loss:  0.05360989645123482
Epoch: 1, Loss:  0.10194648802280426
Epoch: 1, Loss:  0.0960700735449791
Epoch: 1, Loss:  0.054251693189144135
Epoch: 1, Loss:  0.06531796604394913
Epoch: 1, Loss:  0.044835880398750305
Epoch: 1, Loss:  0.04492083564400673
Epoch: 1, Loss:  0.059919323772192
Epoch: 1, Loss:  0.06038971617817879
Epoch: 1, Loss:  0.06628657132387161
Epoch: 1, Loss:  0.053099844604730606
Epoch: 1, Loss:  0.08200334757566452
Epoch: 1, Loss:  0.05724109336733818
Epoch: 1, Loss:  0.0721914991736412
Epoch: 1, Loss:  0.06788355857133865
Epoch: 1, Loss:  0.054101891815662384
Epoch: 1, Loss:  0.04844390228390694
Epoch: 1, Loss:  0.05700666457414627
Epoch: 1, Loss:  0.06055791676044464
Epoch: 1, Loss:  0.06165634095668793
Epoch: 1, Loss:  0.06096693500876427
Epoch: 1, Loss:  0.04430028423666954
Hamming Score = 0.130960696166465
Accuracy Score = 0.06532095416927464
F1 Score (Micro) = 0.18462274002591816
F1 Score (Macro) = 0.0696451581116395
Hamming Loss = 0.01817362461833902

[tune-metric]: {"epoch": 1, "val_acc": 0.18462274002591816, "st_worker_timestamp": 1667634227.4738562, "st_worker_time": 4736.319841939025, "st_worker_iter": 0}
Epoch: 2, Loss:  0.07627058029174805
Epoch: 2, Loss:  0.05495911091566086
Epoch: 2, Loss:  0.04904753714799881
Epoch: 2, Loss:  0.049918681383132935
Epoch: 2, Loss:  0.04727517440915108
Epoch: 2, Loss:  0.04365875571966171
Epoch: 2, Loss:  0.0874241515994072
Epoch: 2, Loss:  0.06000695377588272
Epoch: 2, Loss:  0.07888366281986237
Epoch: 2, Loss:  0.04917892813682556
Epoch: 2, Loss:  0.0373065322637558
Epoch: 2, Loss:  0.05028519034385681
Epoch: 2, Loss:  0.04368501529097557
Epoch: 2, Loss:  0.04744557663798332
Epoch: 2, Loss:  0.05922233313322067
Epoch: 2, Loss:  0.037757452577352524
Epoch: 2, Loss:  0.032917991280555725
Epoch: 2, Loss:  0.05885903164744377
Epoch: 2, Loss:  0.04762193188071251
Epoch: 2, Loss:  0.048882391303777695
Epoch: 2, Loss:  0.07450371235609055
Epoch: 2, Loss:  0.07256551831960678
Epoch: 2, Loss:  0.03701387345790863
Epoch: 2, Loss:  0.06627251952886581
Epoch: 2, Loss:  0.044755253940820694
Epoch: 2, Loss:  0.08766461908817291
Epoch: 2, Loss:  0.07166726142168045
Epoch: 2, Loss:  0.05413538217544556
Epoch: 2, Loss:  0.07003547251224518
Epoch: 2, Loss:  0.05365012213587761
Epoch: 2, Loss:  0.07342967391014099
Epoch: 2, Loss:  0.0648934468626976
Epoch: 2, Loss:  0.09022384881973267
Epoch: 2, Loss:  0.04027317464351654
Epoch: 2, Loss:  0.049609798938035965
Epoch: 2, Loss:  0.06487728655338287
Epoch: 2, Loss:  0.05203145369887352
Epoch: 2, Loss:  0.031181568279862404
Epoch: 2, Loss:  0.044503409415483475
Epoch: 2, Loss:  0.08776532113552094
